"Molecule name","OriginalSmiles","Canonical_QSARr","InChI_Code_QSARr","InChI Key_QSARr","Salt_Solvent (Concatenate)","temp","method","type","group","basicOrAcidic","pKa"
"17255","NC(C)C","CC(C)N","InChI=1S/C3H9N/c1-3(2)4/h3H,4H2,1-2H3","JJWLVOIRVHMVIS-UHFFFAOYSA-N","?","23","mean from 4","b1/apparent","NH%+&","basic",10.64
"10421","NCCCCCC#C","C#CCCCCCN","InChI=1S/C7H13N/c1-2-3-4-5-6-7-8/h1H,3-8H2","CTJWRSXGDBETPH-UHFFFAOYSA-N","?","20","potentiometric","a1/apparent","?","basic",10.64
"12312","[Si](CCC(=NN(CC)CC)N)(C)(C)C","C[Si](C)(C)CC/C(/N)=N/N(CC)CC","InChI=1S/C10H25N3Si/c1-6-13(7-2)12-10(11)8-9-14(3,4)5/h6-9H2,1-5H3,(H2,11,12)","IFYDWLHHXHXIIL-UHFFFAOYSA-N","?","25","potentiometric","a1/apparent","?","basic",10.65
"15300","N2(C1(=C(C=CC=C1)CCC3(=C2C=CC=C3)))(CCCNC)","CNCCCN1C2C=CC=CC=2CCC2C=CC=CC1=2","InChI=1S/C18H22N2/c1-19-13-6-14-20-17-9-4-2-7-15(17)11-12-16-8-3-5-10-18(16)20/h2-5,7-10,19H,6,11-14H2,1H3","HCYAFALTSJYZDH-UHFFFAOYSA-N","?","25","potentiometric","a1/apparent","?","basic",10.65
"17252","NCCC","CCCN","InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3","WGYKZJWCGVVSQN-UHFFFAOYSA-N","?","24","mean from 6","a1/apparent","NH3(1+)","basic",10.65
"17417","NCCCCC","CCCCCN","InChI=1S/C5H13N/c1-2-3-4-5-6/h2-6H2,1H3","DPBLXKKOBLCELK-UHFFFAOYSA-N","?","25","mean from 6","a1/apparent","?","basic",10.65
"12231","[Br]C1(=CC(=C([O-])C=C1)CN(CC)CC)","CCN(CC1C=C(Br)C=CC=1O)CC","InChI=1S/C11H16BrNO/c1-3-13(4-2)8-9-7-10(12)5-6-11(9)14/h5-7,14H,3-4,8H2,1-2H3","KHSBXTXLUWLXRT-UHFFFAOYSA-N","?","25","mean from 3","a1/apparent","?","basic",10.67
"17846","NC1(CCCCC1)","NC1CCCCC1","InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2","PAFZNILMFXTMIY-UHFFFAOYSA-N","?","19","mean from 5","a1/apparent","N+ of NH","basic",10.67
"17675","NCCCCCC","CCCCCCN","InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3","BMVXCPBXGZKUPN-UHFFFAOYSA-N","?","25","mean from 4","a1/apparent","?","basic",10.68
"13018","N1(C(CCCC1)C)(CC)","CCN1CCCCC1C","InChI=1S/C8H17N/c1-3-9-7-5-4-6-8(9)2/h8H,3-7H2,1-2H3","LPCWDBCEHWHJGX-UHFFFAOYSA-N","?","25","mean from 2","a/apparent","NH+","basic",10.68
"13881","[O-]C2(=NC=1(C(=CC=CC=1)C=N2))","OC1=NC2=CC=CC=C2C=N1","InChI=1S/C8H6N2O/c11-8-9-5-6-3-1-2-4-7(6)10-8/h1-5H,(H,9,10,11)","AVRPFRMDMNDIDH-UHFFFAOYSA-N","?","20","spectrophotometric","a2/apparent","?","basic",10.69
"13909","N2(C1(CCCCC1))(CCCC2)","C1CCCCC1N1CCCC1","InChI=1S/C10H19N/c1-2-6-10(7-3-1)11-8-4-5-9-11/h10H,1-9H2","ULBBXWVIXXPSOD-UHFFFAOYSA-N","?",,"potentiometric","b/apparent","?","basic",10.7
"14608","O=C([O-])CCC#CC#CCCCCCN","NCCCCCC#CC#CCC=C(O)O","InChI=1S/C12H17NO2/c13-11-9-7-5-3-1-2-4-6-8-10-12(14)15/h10,14-15H,3,5,7-9,11,13H2","HAMIRWFGOJJEGO-UHFFFAOYSA-N","?","20","mean from 2","b1/apparent","?","basic",10.7
"13736","N12(CC3(CC(C1)(CC(C2)(C)C3)C)(C))","CC12CN3CC(C)(C1)CC(C)(C3)C2","InChI=1S/C12H21N/c1-10-4-11(2)6-12(3,5-10)9-13(7-10)8-11/h4-9H2,1-3H3","MQSIJJSITIEPST-UHFFFAOYSA-N","?","25","spectrophotometric","a1/apparent","=NH-","basic",10.7
"17540","NCCCC","CCCCN","InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3","HQABUPZFAYXKJW-UHFFFAOYSA-N","?","23","mean from 14","b1/apparent","NH%+&","basic",10.7
"11564","O(C1(=NC([O-])=NC=C1))CC","CCOC1C=CN=C(O)N=1","InChI=1S/C6H8N2O2/c1-2-10-5-3-4-7-6(9)8-5/h3-4H,2H2,1H3,(H,7,8,9)","NPWARRDBZOQWSE-UHFFFAOYSA-N","?",,"spectrophotometric","a/apparent","?","basic",10.7
"13568","O=C(C(=N[O-])CN1(CCCCC1))C","C=C(O)C(CN1CCCCC1)N=O","InChI=1S/C9H16N2O2/c1-8(12)9(10-13)7-11-5-3-2-4-6-11/h9,12H,1-7H2","OSRZKSKTSGFSNA-UHFFFAOYSA-N","?",,"potentiometric","a2/apparent","NH+","basic",10.7
"12451","O1(C(=NCCC1)N(C2(=CC=CC=C2))C)","CN(C1=NCCCO1)C1C=CC=CC=1","InChI=1S/C11H14N2O/c1-13(10-6-3-2-4-7-10)11-12-8-5-9-14-11/h2-4,6-7H,5,8-9H2,1H3","YMPBMSPVSUIPSL-UHFFFAOYSA-N","?","20",,"a1/apparent","NH(+)","basic",10.71
"10869","[Br]C1(=CC(=C([O-])C=C1)CN(C)C)","CN(C)CC1C=C(Br)C=CC=1O","InChI=1S/C9H12BrNO/c1-11(2)6-7-5-8(10)3-4-9(7)12/h3-5,12H,6H2,1-2H3","VKWZAKOXYMCAER-UHFFFAOYSA-N","?","25","potentiometric","a1/thermodynamic","OH","basic",10.71
"11104","[O-]C=2(C1(=NC=CC(=C1C=CC=2)N))","NC1C=CN=C2C(O)=CC=CC2=1","InChI=1S/C9H8N2O/c10-7-4-5-11-9-6(7)2-1-3-8(9)12/h1-5,12H,(H2,10,11)","BSAWDWUYBRFYFY-UHFFFAOYSA-N","?","20",,"a2/apparent","?","basic",10.71
"10254","O=C([O-])C1(CNCC1)","OC(O)=C1CNCC1","InChI=1S/C5H9NO2/c7-5(8)4-1-2-6-3-4/h6-8H,1-3H2","QDEXIVDHHFCAKJ-UHFFFAOYSA-N","?",,,"a2/apparent","?","basic",10.72
"17262","[S-]CCN","NCCS","InChI=1S/C2H7NS/c3-1-2-4/h4H,1-3H2","UFULAYFCSOUIOV-UHFFFAOYSA-N","?","26","mean from 4","a2/apparent","?","basic",10.73
"17544","NC(C)(C)C","CC(C)(C)N","InChI=1S/C4H11N/c1-4(2,3)5/h5H2,1-3H3","YBRBMKDOPFTVDT-UHFFFAOYSA-N","?","19","mean from 4","b1/thermodynamic","?","basic",10.73
"17697","[Si](CN)(CC)(C)C","CC[Si](C)(C)CN","InChI=1S/C5H15NSi/c1-4-7(2,3)5-6/h4-6H2,1-3H3","ZRJVQUXSSYTPGU-UHFFFAOYSA-N","?","25","mean from 2","b1/apparent","?","basic",10.73
"12629","NCCCCCCC#C","C#CCCCCCCN","InChI=1S/C8H15N/c1-2-3-4-5-6-7-8-9/h1H,3-9H2","REQFTYFGWVLWOQ-UHFFFAOYSA-N","?","20","potentiometric","a1/apparent","?","basic",10.74
"13201","[Si](O[Si](CCN)(C)C)(CCN)(C)C","C[Si](C)(CCN)O[Si](C)(C)CCN","InChI=1S/C8H24N2OSi2/c1-12(2,7-5-9)11-13(3,4)8-6-10/h5-10H2,1-4H3","PXXUHFVEJQHLSK-UHFFFAOYSA-N","?",,"potentiometric","b/apparent","?","basic",10.74
"13682","[O-]C1(=CC=C(CCNC(C)C)C=C1)","CC(C)NCCC1C=CC(O)=CC=1","InChI=1S/C11H17NO/c1-9(2)12-8-7-10-3-5-11(13)6-4-10/h3-6,9,12-13H,7-8H2,1-2H3","LUVHMKBYLSDWQF-UHFFFAOYSA-N","?","20","potentiometric","a2/apparent","?","basic",10.75
"10312","N=1(C(=N)N(C=CC=1)C)","CN1C=CC=NC1=N","InChI=1S/C5H7N3/c1-8-4-2-3-7-5(8)6/h2-4,6H,1H3","PTCUWHZWXMQWHX-UHFFFAOYSA-N","?","20","potentiometric","a/apparent","?","basic",10.75
"10436","[Si](CCCN)(C)(C)C","C[Si](C)(C)CCCN","InChI=1S/C6H17NSi/c1-8(2,3)6-4-5-7/h4-7H2,1-3H3","PFRLCKFENIXNMM-UHFFFAOYSA-N","?","25","potentiometric","a/apparent","?","basic",10.75
"10749","N(CCCCC1(=CC=CC=C1))C","CNCCCCC1C=CC=CC=1","InChI=1S/C11H17N/c1-12-10-6-5-9-11-7-3-2-4-8-11/h2-4,7-8,12H,5-6,9-10H2,1H3","TXYKOQZEJZWJEN-UHFFFAOYSA-N","?","25","potentiometric","a/apparent","?","basic",10.76
"12628","NCCCCCCCC","CCCCCCCCN","InChI=1S/C8H19N/c1-2-3-4-5-6-7-8-9/h2-9H2,1H3","IOQPZZOEVPZRBK-UHFFFAOYSA-N","?","22","mean from 4","a1/apparent","?","basic",10.76
"11632","N1(C(CCCC1C)(C)C)(C)","CC1CCCC(C)(C)N1C","InChI=1S/C9H19N/c1-8-6-5-7-9(2,3)10(8)4/h8H,5-7H2,1-4H3","HVJKLCOHVAENRQ-UHFFFAOYSA-N","?","30","potentiometric","a/apparent","NH+","basic",10.76
"14731","NC","CN","InChI=1S/CH5N/c1-2/h2H2,1H3","BAVYZALUXZFZLV-UHFFFAOYSA-N","?","24","mean from 10","b1/apparent","NH%+&","basic",10.76
"17441","[S-]CCN(C)C","CN(C)CCS","InChI=1S/C4H11NS/c1-5(2)3-4-6/h6H,3-4H2,1-2H3","DENMGZODXQRYAR-UHFFFAOYSA-N","?","23","mean from 3","a2/apparent","?","basic",10.78
"10467","O=C([O-])CCCNC","CNCCC=C(O)O","InChI=1S/C5H11NO2/c1-6-4-2-3-5(7)8/h3,6-8H,2,4H2,1H3","UOIPIPHHEAFLIV-UHFFFAOYSA-N","?","24.9","spectrophotometric","a2/apparent","N-H","basic",10.78
"10475","O=C([O-])CCCCN","NCCCC=C(O)O","InChI=1S/C5H11NO2/c6-4-2-1-3-5(7)8/h3,7-8H,1-2,4,6H2","GRKOSGNSRORRHE-UHFFFAOYSA-N","?","23","mean from 3","a2/apparent","NH2","basic",10.78
"10191","N1(CCCCCCC1)","C1CCCCCCN1","InChI=1S/C7H15N/c1-2-4-6-8-7-5-3-1/h8H,1-7H2","QXNDZONIWRINJR-UHFFFAOYSA-N","?","25","potentiometric","a1/apparent","NH3(1+)","basic",10.78
"12286","NCCCCCCCCCCCCN","NCCCCCCCCCCCCN","InChI=1S/C12H28N2/c13-11-9-7-5-3-1-2-4-6-8-10-12-14/h1-14H2","QFTYSVGGYOXFRQ-UHFFFAOYSA-N","?","20","NMR","a1/apparent","NH2","basic",10.79
"11812","N=C(NC1(=CC=CC=C1))N","NC(=N)NC1C=CC=CC=1","InChI=1S/C7H9N3/c8-7(9)10-6-4-2-1-3-5-6/h1-5H,(H4,8,9,10)","QRJZGVVKGFIGLI-UHFFFAOYSA-N","?","25","mean from 3","b/thermodynamic","?","basic",10.79
"13904","N2(C(C1(CCCCC1))CCC2)","C1CCCCC1C1CCCN1","InChI=1S/C10H19N/c1-2-5-9(6-3-1)10-7-4-8-11-10/h9-11H,1-8H2","KRDXTHSSNCTAGY-UHFFFAOYSA-N","?","25","potentiometric","a/apparent","?","basic",10.8
"14098","N(C(C=C)(C)C)C(CC)(C)C","CCC(C)(C)NC(C)(C)C=C","InChI=1S/C10H21N/c1-7-9(3,4)11-10(5,6)8-2/h7,11H,1,8H2,2-6H3","BMDISKTZXDELHS-UHFFFAOYSA-N","?","25","potentiometric","a1/apparent","?","basic",10.8
"17070","O=C([O-])C1(N2(C(C(C)CC1)CCC(C2)C))","CC1CCC(=C(O)O)N2CC(C)CCC21","InChI=1S/C12H21NO2/c1-8-3-5-10-9(2)4-6-11(12(14)15)13(10)7-8/h8-10,14-15H,3-7H2,1-2H3","CZDPAYWUBDBFSY-UHFFFAOYSA-N","?",,,"a2/apparent","?","basic",10.8
"17423","N(CCCC)C","CCCCNC","InChI=1S/C5H13N/c1-3-4-5-6-2/h6H,3-5H2,1-2H3","QCOGKXLOEWLIDC-UHFFFAOYSA-N","?","25","potentiometric","a1/apparent","?","basic",10.8
"12641","[Si](CNC(C)C)(C)(C)C","CC(C)NC[Si](C)(C)C","InChI=1S/C7H19NSi/c1-7(2)8-6-9(3,4)5/h7-8H,6H2,1-5H3","BAHPBZUWESTFBG-UHFFFAOYSA-N","?",,"potentiometric","b/apparent","?","basic",10.8
"17559","[S-]CCNC","CNCCS","InChI=1S/C3H9NS/c1-4-2-3-5/h4-5H,2-3H2,1H3","NZSNWIOVGALACV-UHFFFAOYSA-N","?","25","potentiometric","a2/apparent","NH3(1+)","basic",10.81
"13923","[S-]C1(=NC=CC=2(C1=CC=CC=2))","SC1N=CC=C2C=CC=CC2=1","InChI=1S/C9H7NS/c11-9-8-4-2-1-3-7(8)5-6-10-9/h1-6H,(H,10,11)","IOYIDSMWPLNHRC-UHFFFAOYSA-N","?","20","spectrophotometric","a2/apparent","?","basic",10.82
"12637","NC(CCCCC)(C)C","CCCCCC(C)(C)N","InChI=1S/C8H19N/c1-4-5-6-7-8(2,3)9/h4-7,9H2,1-3H3","XGDOCEUIQYYJDC-UHFFFAOYSA-N","?","17","mean from 2","a/apparent","?","basic",10.83
"14741","NCC","CCN","InChI=1S/C2H7N/c1-2-3/h2-3H2,1H3","QUSNBJAOOMFDIB-UHFFFAOYSA-N","?","24","mean from 10","a1/apparent","NH3+","basic",10.84
"14999","[O-]C=2(C(C1(=NCCN1))=CC3(=CC=CC=C3(C=2)))","OC1=CC2C=CC=CC=2C=C1C1NCCN=1","InChI=1S/C13H12N2O/c16-12-8-10-4-2-1-3-9(10)7-11(12)13-14-5-6-15-13/h1-4,7-8,16H,5-6H2,(H,14,15)","FLXNNWWFGVHTDN-UHFFFAOYSA-N","?","20","mean from 2","a1/apparent","?","basic",10.85
"17556","[Se-]C(CN)C","CC([Se-])CN","InChI=1S/C3H9NSe/c1-3(5)2-4/h3,5H,2,4H2,1H3/p-1","JUELHOGPBBVZDV-UHFFFAOYSA-M","?","22","potentiometric","a2/apparent","?","basic",10.85
"12054","OCC1(N2(CCC(C1)CC2))","OCC1CC2CCN1CC2","InChI=1S/C8H15NO/c10-6-8-5-7-1-3-9(8)4-2-7/h7-8,10H,1-6H2","YUZMBZAYRWUWCN-UHFFFAOYSA-N","?","25",,"a1/apparent","?","basic",10.85
"10425","NC(CC)(CC)CC","CCC(N)(CC)CC","InChI=1S/C7H17N/c1-4-7(8,5-2)6-3/h4-6,8H2,1-3H3","JLEIRAYWBMNMKU-UHFFFAOYSA-N","?","18","mean from 2","a/apparent","?","basic",10.87
"12053","OCC2(C1(N(CCC1)CC2))","OCC1CCN2CCCC21","InChI=1S/C8H15NO/c10-6-7-3-5-9-4-1-2-8(7)9/h7-8,10H,1-6H2","LOFDEIYZIAVXHE-UHFFFAOYSA-N","?","25.5","potentiometric","a/apparent","NH+","basic",10.87
"17264","[Se-]CCN","NCC[Se-]","InChI=1S/C2H7NSe/c3-1-2-4/h4H,1-3H2/p-1","KBFHKFAUJGEUJT-UHFFFAOYSA-M","?","20","mean from 2","a2/apparent","?","basic",10.89
"17851","N1(CCC(C)CC1)","CC1CCNCC1","InChI=1S/C6H13N/c1-6-2-4-7-5-3-6/h6-7H,2-5H2,1H3","UZOFELREXGAFOI-UHFFFAOYSA-N","?","25",,"a/apparent","NH+&2%","basic",10.89
"14092","N(CCC(C)C)CCC(C)C","CC(C)CCNCCC(C)C","InChI=1S/C10H23N/c1-9(2)5-7-11-8-6-10(3)4/h9-11H,5-8H2,1-4H3","SPVVMXMTSODFPU-UHFFFAOYSA-N","?","27.8",,"a/thermodynamic","?","basic",10.9
"10413","[O-]N=C(CN(C)C)C","CC(CN(C)C)N=O","InChI=1S/C5H12N2O/c1-5(6-8)4-7(2)3/h5H,4H2,1-3H3","VUCIMLYSXYYKRS-UHFFFAOYSA-N","?","20","potentiometric","a1/apparent","?","basic",10.9
"12039","N1(C2(C(CCC1)CCCC2))","C1CCCC2NCCCC21","InChI=1S/C9H17N/c1-2-6-9-8(4-1)5-3-7-10-9/h8-10H,1-7H2","POTIYWUALSJREP-UHFFFAOYSA-N","?","20","potentiometric","a1/apparent","?","basic",10.9
"17443","[Se-]CCNCC","CCNCC[Se-]","InChI=1S/C4H11NSe/c1-2-5-3-4-6/h5-6H,2-4H2,1H3/p-1","BZHPNNCEEXJTOC-UHFFFAOYSA-M","?","22","potentiometric","a2/apparent","?","basic",10.91
"17677","NC(CC)(CC)C","CC(N)(CC)CC","InChI=1S/C6H15N/c1-4-6(3,7)5-2/h4-5,7H2,1-3H3","VQMPTVQCADWACQ-UHFFFAOYSA-N","?","17","mean from 2","a/apparent","?","basic",10.91
"12050","OC2(C1(N(CCC1C)CC2))","CC1CCN2CCC(O)C21","InChI=1S/C8H15NO/c1-6-2-4-9-5-3-7(10)8(6)9/h6-8,10H,2-5H2,1H3","PGMBNUMLNAJSJR-UHFFFAOYSA-N","?","24.5","potentiometric","a/apparent","NH+","basic",10.92
"17419","NCCC(C)C","CC(C)CCN","InChI=1S/C5H13N/c1-5(2)3-4-6/h5H,3-4,6H2,1-2H3","BMFVGAAISNGQNM-UHFFFAOYSA-N","?","24","mean from 3","b1/apparent","NH2","basic",10.93
"17434","[Si](CN)(C)(C)C","C[Si](C)(C)CN","InChI=1S/C4H13NSi/c1-6(2,3)4-5/h4-5H2,1-3H3","YVWPNDBYAAEZBF-UHFFFAOYSA-N","?","25","mean from 2","b/apparent","?","basic",10.94
"17439","[Se-]C(CN)(C)C","CC(C)([Se-])CN","InChI=1S/C4H11NSe/c1-4(2,6)3-5/h6H,3,5H2,1-2H3/p-1","APRGQXXPUICLRT-UHFFFAOYSA-M","?","22","potentiometric","a2/apparent","?","basic",10.95
"11907","O=C([O-])CCCCCCN","NCCCCCC=C(O)O","InChI=1S/C7H15NO2/c8-6-4-2-1-3-5-7(9)10/h5,9-10H,1-4,6,8H2","SPZZYOYPRKAYHI-UHFFFAOYSA-N","?","27","mean from 3","a2/apparent","?","basic",10.95
"12028","N2(CC1(C(CCCC1)CC2))","C1NCCC2CCCCC21","InChI=1S/C9H17N/c1-2-4-9-7-10-6-5-8(9)3-1/h8-10H,1-7H2","NENLYAQPNATJSU-UHFFFAOYSA-N","?","20","potentiometric","a1/apparent","?","basic",10.95
"17590","N1(C(CC1)C)","CC1CCN1","InChI=1S/C4H9N/c1-4-2-3-5-4/h4-5H,2-3H2,1H3","DLBWPRNUXWYLRN-UHFFFAOYSA-N","?","20","potentiometric","a1/apparent","N-H","basic",10.96
"17856","N1(CCCC1)(CC)","CCN1CCCC1","InChI=1S/C6H13N/c1-2-7-5-3-4-6-7/h2-6H2,1H3","ONQBOTKLCMXPOF-UHFFFAOYSA-N","?","25",,"a1/apparent","?","basic",10.96
"17684","N(C(C)C)CCC","CCCNC(C)C","InChI=1S/C6H15N/c1-4-5-7-6(2)3/h6-7H,4-5H2,1-3H3","VLSTXUUYLIALPB-UHFFFAOYSA-N","?",,,"b/apparent","?","basic",10.96
"13029","N1(C(C)C)(CCCCC1)","CC(C)N1CCCCC1","InChI=1S/C8H17N/c1-8(2)9-6-4-3-5-7-9/h8H,3-7H2,1-2H3","KXIXHISTUVHOCY-UHFFFAOYSA-N","?","25",,"a1/apparent","?","basic",10.96
"14119","O=C([O-])CCCCCCCN","NCCCCCCC=C(O)O","InChI=1S/C8H17NO2/c9-7-5-3-1-2-4-6-8(10)11/h6,10-11H,1-5,7,9H2","JMDWQVDCZAUJQQ-UHFFFAOYSA-N","?","22","mean from 3","a2/apparent","?","basic",10.97
"10866","ClC1(=CC(=C([O-])C=C1)CN(C)C)","CN(C)CC1C=C(Cl)C=CC=1O","InChI=1S/C9H12ClNO/c1-11(2)6-7-5-8(10)3-4-9(7)12/h3-5,12H,6H2,1-2H3","WPEGHIRPYPPYDO-UHFFFAOYSA-N","?","25","mean from 2","a2/apparent","N-H","basic",10.97
"14742","N(C)C","CNC","InChI=1S/C2H7N/c1-3-2/h3H,1-2H3","ROSDSFDQCJNGOL-UHFFFAOYSA-N","?","25","mean from 9","a1/apparent","?","basic",10.98
"17854","N1(C(CCCC1)C)","CC1CCCCN1","InChI=1S/C6H13N/c1-6-4-2-3-5-7-6/h6-7H,2-5H2,1H3","NNWUEBIEOFQMSS-UHFFFAOYSA-N","?","25","mean from 4","a1/apparent","NH3(1+)","basic",10.98
"11868","[O-]N=C(CN(CC)CC)C","CC(CN(CC)CC)N=O","InChI=1S/C7H16N2O/c1-4-9(5-2)6-7(3)8-10/h7H,4-6H2,1-3H3","FXTYMWIFSYINBD-UHFFFAOYSA-N","?","20","potentiometric","a1/apparent","?","basic",10.98
"17695","[Si](CCN)(C)(C)C","C[Si](C)(C)CCN","InChI=1S/C5H15NSi/c1-7(2,3)5-4-6/h4-6H2,1-3H3","NIBXVTMWHMMKGV-UHFFFAOYSA-N","?","25","potentiometric","a/apparent","?","basic",10.99
"17847","N1(CCCCCC1)","C1CCCCCN1","InChI=1S/C6H13N/c1-2-4-6-7-5-3-1/h7H,1-6H2","ZSIQJIWKELUFRJ-UHFFFAOYSA-N","?","25","mean from 2","a1/apparent","NH3(1+)","basic",10.99
"10202","N1(C(CCCC1C)C)","CC1CCCC(C)N1","InChI=1S/C7H15N/c1-6-4-3-5-7(2)8-6/h6-8H,3-5H2,1-2H3","SDGKUVSVPIIUCF-UHFFFAOYSA-N","?","30","potentiometric","a/apparent","NH2+","basic",10.99
"12304","O=C([O-])CCCCCCCCCCN","NCCCCCCCCCC=C(O)O","InChI=1S/C11H23NO2/c12-10-8-6-4-2-1-3-5-7-9-11(13)14/h9,13-14H,1-8,10,12H2","SJHPVRBFTAZXMY-UHFFFAOYSA-N","?","22","mean from 3","a2/apparent","?","basic",11.0
"15026","N=1(C=3(C(C(N)=C2(C=1C=CC=C2))=C(N)C=CC=3))","NC1C2C(=CC=CC=2N)N=C2C=CC=CC=12","InChI=1S/C13H11N3/c14-9-5-3-7-11-12(9)13(15)8-4-1-2-6-10(8)16-11/h1-7H,14H2,(H2,15,16)","NDNCMVVGTGZIMI-UHFFFAOYSA-N","?","20","spectrophotometric","a/apparent","?","basic",11.0
"16348","N(CCCCCCCCCCCC)CCCCCCCCCCCC","CCCCCCCCCCCCNCCCCCCCCCCCC","InChI=1S/C24H51N/c1-3-5-7-9-11-13-15-17-19-21-23-25-24-22-20-18-16-14-12-10-8-6-4-2/h25H,3-24H2,1-2H3","MJCJUDJQDGGKOX-UHFFFAOYSA-N","?","25","conductometric","b/apparent","?","basic",11.0
"17222","N(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCNCCCCCCCCCCCCCCC","InChI=1S/C30H63N/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h31H,3-30H2,1-2H3","YDFFPEXFCAUTSL-UHFFFAOYSA-N","?","25","conductometric","b/apparent","?","basic",11.0
"14802","N(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCCCCNCCCCCCCCCCCCCCCCCC","InChI=1S/C36H75N/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-35-37-36-34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h37H,3-36H2,1-2H3","HKUFIYBZNQSHQS-UHFFFAOYSA-N","?","25","conductometric","b/apparent","?","basic",11.0
"17359","ClCC(=O)CCl","OC(CCl)=CCl","InChI=1S/C3H4Cl2O/c4-1-3(6)2-5/h1,6H,2H2","IUOCJUCPIZNYSV-UHFFFAOYSA-N","?","20",,"a1/apparent","?","basic",11.0
"14103","[Si](CNC[Si](C)(C)C)(C)(C)C","C[Si](C)(C)CNC[Si](C)(C)C","InChI=1S/C8H23NSi2/c1-10(2,3)7-9-8-11(4,5)6/h9H,7-8H2,1-6H3","BZJILDWKZIVTPE-UHFFFAOYSA-N","?","25","mean from 2","a/apparent","?","basic",11.0
"13220","O=C([O-])CCCCCCCCCN","NCCCCCCCCC=C(O)O","InChI=1S/C10H21NO2/c11-9-7-5-3-1-2-4-6-8-10(12)13/h8,12-13H,1-7,9,11H2","YRNWOAMGHKJYLN-UHFFFAOYSA-N","?","27","mean from 3","a2/apparent","?","basic",11.01
"13204","N(CCCCCC)CCCCCC","CCCCCCNCCCCCC","InChI=1S/C12H27N/c1-3-5-7-9-11-13-12-10-8-6-4-2/h13H,3-12H2,1-2H3","PXSXRABJBXYMFT-UHFFFAOYSA-N","?","25","conductometric","b/apparent","?","basic",11.01
"15188","N(C(C)(C)C)CCCCCCNC(C)(C)C","CC(C)(C)NCCCCCCNC(C)(C)C","InChI=1S/C14H32N2/c1-13(2,3)15-11-9-7-8-10-12-16-14(4,5)6/h15-16H,7-12H2,1-6H3","UUDNGNIYVJLSBP-UHFFFAOYSA-N","?",,"mean from 2","b1/apparent","?","basic",11.01
"10438","[S-]CCN(CC)CC","CCN(CCS)CC","InChI=1S/C6H15NS/c1-3-7(4-2)5-6-8/h8H,3-6H2,1-2H3","YBDSNEVSFQMCTL-UHFFFAOYSA-N","?","25","potentiometric","a2/apparent","NH3(1+)","basic",11.01
"10950","OC=1(C=2(C(C([O-])=CC=1)=CC=CC=2))","OC1C=CC(O)=C2C=CC=CC=12","InChI=1S/C10H8O2/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6,11-12H","PCILLCXFKWDRMK-UHFFFAOYSA-N","?","19.9","spectrophotometric","a2/apparent","?","basic",11.02
"11342","O=C([O-])CCCCCCCCN","NCCCCCCCC=C(O)O","InChI=1S/C9H19NO2/c10-8-6-4-2-1-3-5-7-9(11)12/h7,11-12H,1-6,8,10H2","WMCZBNVDQGHNKB-UHFFFAOYSA-N","?","27","mean from 3","a2/apparent","?","basic",11.02
"17422","N(C(C)C)CC","CCNC(C)C","InChI=1S/C5H13N/c1-4-6-5(2)3/h5-6H,4H2,1-3H3","RIVIDPPYRINTTH-UHFFFAOYSA-N","?","25",,"a/apparent","?","basic",11.03
"12682","O=C([O-])CCCNCC","CCNCCC=C(O)O","InChI=1S/C6H13NO2/c1-2-7-5-3-4-6(8)9/h4,7-9H,2-3,5H2,1H3","CXGUMNARIVWLJE-UHFFFAOYSA-N","?","25","potentiometric","a2/apparent","?","basic",11.03
"15417","O=[N+]([O-])C=1(C=2(C(C([O-])=C(C=1)CN(CC)CC)=CC=CC=2))","CCN(CC1=CC(=C2C=CC=CC2=C1O)[N+]([O-])=O)CC","InChI=1S/C15H18N2O3/c1-3-16(4-2)10-11-9-14(17(19)20)12-7-5-6-8-13(12)15(11)18/h5-9,18H,3-4,10H2,1-2H3","RVMDQSIRTSDBRH-UHFFFAOYSA-N","?","25","spectrophotometric","a2/apparent","R2NH","basic",11.04
"17681","N(C(C)C)C(C)C","CC(C)NC(C)C","InChI=1S/C6H15N/c1-5(2)7-6(3)4/h5-7H,1-4H3","UAOMVDZJSHZZME-UHFFFAOYSA-N","?","27","mean from 2","a/thermodynamic","?","basic",11.04
"10334","N12(CCC(CC1)CC2)","C1CN2CCC1CC2","InChI=1S/C7H13N/c1-4-8-5-2-7(1)3-6-8/h7H,1-6H2","SBYHFKPVCBCYGV-UHFFFAOYSA-N","?","25","mean from 7","a1/thermodynamic","NH(+)","basic",11.04
